load,tempc,year,month,day,hour
1313,-2,2017,11,14,0
1302,-2,2017,11,14,1
1319,-2,2017,11,14,2
1275,-2,2017,11,14,3
1280,-2,2017,11,14,4
1278,-2,2017,11,14,5
1287,-3,2017,11,14,6
1331,-3,2017,11,14,7
1375,-3,2017,11,14,8
1408,0,2017,11,14,9
1478,3,2017,11,14,10
1509,6,2017,11,14,11
1465,9,2017,11,14,12
1438,10,2017,11,14,13
1457,12,2017,11,14,14
1430,12,2017,11,14,15
1426,12,2017,11,14,16
1406,9,2017,11,14,17
1677,7,2017,11,14,18
1823,6,2017,11,14,19
1809,5,2017,11,14,20
1588,5,2017,11,14,21
1485,4,2017,11,14,22
1398,3,2017,11,14,23
1377,3,2017,11,15,0
1317,1,2017,11,15,1
1327,0,2017,11,15,2
1362,0,2017,11,15,3
1361,0,2017,11,15,4
1359,-1,2017,11,15,5
1366,0,2017,11,15,6
1380,0,2017,11,15,7
1413,0,2017,11,15,8
1439,3,2017,11,15,9
1744,5,2017,11,15,10
1762,8,2017,11,15,11
1647,9,2017,11,15,12
1518,9,2017,11,15,13
1448,9,2017,11,15,14
1448,9,2017,11,15,15
1431,8,2017,11,15,16
1460,6,2017,11,15,17
1758,4,2017,11,15,18
1860,3,2017,11,15,19
1648,0,2017,11,15,20
1589,-1,2017,11,15,21
1497,-1,2017,11,15,22
1467,-1,2017,11,15,23
1380,-2,2017,11,16,0
1388,-2,2017,11,16,1
1402,-3,2017,11,16,2
1393,-3,2017,11,16,3
1406,-4,2017,11,16,4
1409,-4,2017,11,16,5
1400,-4,2017,11,16,6
1427,-6,2017,11,16,7
1449,-6,2017,11,16,8
1487,-5,2017,11,16,9
1567,-5,2017,11,16,10
1584,-5,2017,11,16,11
1573,-3,2017,11,16,12
1540,-2,2017,11,16,13
1551,0,2017,11,16,14
1542,0,2017,11,16,15
1515,0,2017,11,16,16
1488,-1,2017,11,16,17
1580,-3,2017,11,16,18
1637,-5,2017,11,16,19
1646,-5,2017,11,16,20
1616,-5,2017,11,16,21
1509,-6,2017,11,16,22
1452,-6,2017,11,16,23
1443,-7,2017,11,17,0
1410,-6,2017,11,17,1
1404,-7,2017,11,17,2
1395,-7,2017,11,17,3
1398,-7,2017,11,17,4
1397,-7,2017,11,17,5
1393,-7,2017,11,17,6
1428,-8,2017,11,17,7
1445,-7,2017,11,17,8
1500,-5,2017,11,17,9
1561,-3,2017,11,17,10
1592,-1,2017,11,17,11
1582,1,2017,11,17,12
1555,3,2017,11,17,13
1542,5,2017,11,17,14
1532,5,2017,11,17,15
1508,5,2017,11,17,16
1495,4,2017,11,17,17
1829,1,2017,11,17,18
1863,-1,2017,11,17,19
1871,-1,2017,11,17,20
1641,-3,2017,11,17,21
1519,-3,2017,11,17,22
1449,-4,2017,11,17,23
1431,-4,2017,11,18,0
1399,-4,2017,11,18,1
1389,-4,2017,11,18,2
1394,-5,2017,11,18,3
1393,-5,2017,11,18,4
1389,-5,2017,11,18,5
1402,-5,2017,11,18,6
1438,-5,2017,11,18,7
1456,-5,2017,11,18,8
1726,-3,2017,11,18,9
1806,-1,2017,11,18,10
1815,2,2017,11,18,11
1828,3,2017,11,18,12
1821,7,2017,11,18,13
1815,8,2017,11,18,14
1805,8,2017,11,18,15
1688,9,2017,11,18,16
1665,6,2017,11,18,17
1826,6,2017,11,18,18
1867,4,2017,11,18,19
1867,4,2017,11,18,20
1817,2,2017,11,18,21
1516,2,2017,11,18,22
1457,2,2017,11,18,23
1435,1,2017,11,19,0
1404,-1,2017,11,19,1
1399,0,2017,11,19,2
1402,-2,2017,11,19,3
1391,-1,2017,11,19,4
1393,-2,2017,11,19,5
1386,-2,2017,11,19,6
1409,-3,2017,11,19,7
1447,-3,2017,11,19,8
1704,-1,2017,11,19,9
1757,3,2017,11,19,10
1551,5,2017,11,19,11
1547,7,2017,11,19,12
1539,11,2017,11,19,13
1527,13,2017,11,19,14
1476,12,2017,11,19,15
1478,11,2017,11,19,16
1557,10,2017,11,19,17
1806,8,2017,11,19,18
1820,5,2017,11,19,19
1815,4,2017,11,19,20
1818,4,2017,11,19,21
1501,6,2017,11,19,22
1421,3,2017,11,19,23
1410,1,2017,11,20,0
1383,2,2017,11,20,1
1379,2,2017,11,20,2
1372,1,2017,11,20,3
1370,0,2017,11,20,4
1364,0,2017,11,20,5
1369,0,2017,11,20,6
1394,0,2017,11,20,7
1421,0,2017,11,20,8
1691,0,2017,11,20,9
1717,1,2017,11,20,10
1761,2,2017,11,20,11
1712,3,2017,11,20,12
1691,4,2017,11,20,13
1708,4,2017,11,20,14
1618,5,2017,11,20,15
1610,4,2017,11,20,16
1619,2,2017,11,20,17
1718,1,2017,11,20,18
1757,1,2017,11,20,19
1751,-1,2017,11,20,20
1686,0,2017,11,20,21
1691,-1,2017,11,20,22
1418,-1,2017,11,20,23
1341,-1,2017,11,21,0
1341,-1,2017,11,21,1
1358,-2,2017,11,21,2
1357,-2,2017,11,21,3
1368,-2,2017,11,21,4
1385,-3,2017,11,21,5
1390,-3,2017,11,21,6
1396,-4,2017,11,21,7
1418,-5,2017,11,21,8
1648,-5,2017,11,21,9
1704,-6,2017,11,21,10
1721,-5,2017,11,21,11
1712,-5,2017,11,21,12
1679,-6,2017,11,21,13
1678,-6,2017,11,21,14
1678,-6,2017,11,21,15
1673,-7,2017,11,21,16
1711,-7,2017,11,21,17
1810,-7,2017,11,21,18
1828,-8,2017,11,21,19
1828,-9,2017,11,21,20
1812,-9,2017,11,21,21
1750,-9,2017,11,21,22
1586,-9,2017,11,21,23
1384,-9,2017,11,22,0
1376,-9,2017,11,22,1
1375,-9,2017,11,22,2
1380,-9,2017,11,22,3
1379,-9,2017,11,22,4
1378,-9,2017,11,22,5
1389,-9,2017,11,22,6
1426,-8,2017,11,22,7
1439,-9,2017,11,22,8
1691,-9,2017,11,22,9
1748,-7,2017,11,22,10
1754,-6,2017,11,22,11
1723,-6,2017,11,22,12
1692,-5,2017,11,22,13
1585,-4,2017,11,22,14
1711,-5,2017,11,22,15
1711,-5,2017,11,22,16
1714,-6,2017,11,22,17
1837,-7,2017,11,22,18
1847,-7,2017,11,22,19
1842,-8,2017,11,22,20
1832,-9,2017,11,22,21
1518,-9,2017,11,22,22
1440,-9,2017,11,22,23
1404,-10,2017,11,23,0
1512,-10,2017,11,23,1
1394,-10,2017,11,23,2
1383,-10,2017,11,23,3
1388,-11,2017,11,23,4
1377,-11,2017,11,23,5
1386,-11,2017,11,23,6
1414,-10,2017,11,23,7
1437,-10,2017,11,23,8
1471,-8,2017,11,23,9
1501,-7,2017,11,23,10
1524,-6,2017,11,23,11
1497,-5,2017,11,23,12
1485,-4,2017,11,23,13
1412,-2,2017,11,23,14
1462,-2,2017,11,23,15
1529,-1,2017,11,23,16
1552,-2,2017,11,23,17
1682,-2,2017,11,23,18
1688,-3,2017,11,23,19
1622,-4,2017,11,23,20
1609,-4,2017,11,23,21
1530,-4,2017,11,23,22
1508,-4,2017,11,23,23
1422,-4,2017,11,24,0
1378,-4,2017,11,24,1
1385,-4,2017,11,24,2
1384,-3,2017,11,24,3
1381,-2,2017,11,24,4
1365,-2,2017,11,24,5
1367,-2,2017,11,24,6
1399,-2,2017,11,24,7
1433,-2,2017,11,24,8
1464,-1,2017,11,24,9
1501,0,2017,11,24,10
1508,0,2017,11,24,11
1483,0,2017,11,24,12
1473,0,2017,11,24,13
1416,0,2017,11,24,14
1413,0,2017,11,24,15
1457,0,2017,11,24,16
1485,-1,2017,11,24,17
1666,-1,2017,11,24,18
1689,-1,2017,11,24,19
1623,-1,2017,11,24,20
1618,-1,2017,11,24,21
1518,-1,2017,11,24,22
1430,-1,2017,11,24,23
1403,-1,2017,11,25,0
1368,-1,2017,11,25,1
1365,-1,2017,11,25,2
1368,-1,2017,11,25,3
1373,-1,2017,11,25,4
1393,-1,2017,11,25,5
1401,-2,2017,11,25,6
1424,-2,2017,11,25,7
1445,-2,2017,11,25,8
1698,-1,2017,11,25,9
1753,-1,2017,11,25,10
1759,-2,2017,11,25,11
1749,-2,2017,11,25,12
1717,-1,2017,11,25,13
1726,-2,2017,11,25,14
1712,-2,2017,11,25,15
1689,-2,2017,11,25,16
1693,-2,2017,11,25,17
1784,-2,2017,11,25,18
1825,-2,2017,11,25,19
1823,-3,2017,11,25,20
1829,-3,2017,11,25,21
1719,-3,2017,11,25,22
1422,-3,2017,11,25,23
1388,-3,2017,11,26,0
1374,-4,2017,11,26,1
1376,-4,2017,11,26,2
1371,-4,2017,11,26,3
1378,-4,2017,11,26,4
1391,-4,2017,11,26,5
1396,-4,2017,11,26,6
1431,-4,2017,11,26,7
1444,-4,2017,11,26,8
1708,-4,2017,11,26,9
1792,-3,2017,11,26,10
1816,-3,2017,11,26,11
1799,-2,2017,11,26,12
1783,-2,2017,11,26,13
1773,-2,2017,11,26,14
1719,-2,2017,11,26,15
1751,-3,2017,11,26,16
1732,-4,2017,11,26,17
1825,-4,2017,11,26,18
1858,-4,2017,11,26,19
1853,-4,2017,11,26,20
1844,-4,2017,11,26,21
1765,-4,2017,11,26,22
1491,-5,2017,11,26,23
1340,-5,2017,11,27,0
1415,-5,2017,11,27,1
1416,-5,2017,11,27,2
1410,-5,2017,11,27,3
1417,-6,2017,11,27,4
1405,-6,2017,11,27,5
1387,-6,2017,11,27,6
1439,-7,2017,11,27,7
1481,-7,2017,11,27,8
1761,-7,2017,11,27,9
1820,-6,2017,11,27,10
1810,-6,2017,11,27,11
1719,-4,2017,11,27,12
1730,-3,2017,11,27,13
1631,-4,2017,11,27,14
1569,-3,2017,11,27,15
1735,-3,2017,11,27,16
1703,-4,2017,11,27,17
1840,-5,2017,11,27,18
1832,-6,2017,11,27,19
1839,-8,2017,11,27,20
1824,-9,2017,11,27,21
1752,-8,2017,11,27,22
1702,-8,2017,11,27,23
1401,-7,2017,11,28,0
1355,-6,2017,11,28,1
1350,-6,2017,11,28,2
1356,-6,2017,11,28,3
1356,-6,2017,11,28,4
1355,-6,2017,11,28,5
1364,-6,2017,11,28,6
1408,-6,2017,11,28,7
1696,-6,2017,11,28,8
1713,-6,2017,11,28,9
1762,-5,2017,11,28,10
1778,-4,2017,11,28,11
1752,-4,2017,11,28,12
1750,-4,2017,11,28,13
1736,-3,2017,11,28,14
1732,-4,2017,11,28,15
1710,-4,2017,11,28,16
1695,-5,2017,11,28,17
1813,-4,2017,11,28,18
1826,-4,2017,11,28,19
1819,-4,2017,11,28,20
1816,-5,2017,11,28,21
1774,-5,2017,11,28,22
1693,-5,2017,11,28,23
1641,-5,2017,11,29,0
1628,-6,2017,11,29,1
1616,-6,2017,11,29,2
1605,-6,2017,11,29,3
1618,-6,2017,11,29,4
1591,-6,2017,11,29,5
1603,-6,2017,11,29,6
1612,-6,2017,11,29,7
1691,-6,2017,11,29,8
1714,-6,2017,11,29,9
1787,-5,2017,11,29,10
1816,-5,2017,11,29,11
1760,-5,2017,11,29,12
1768,-4,2017,11,29,13
1761,-4,2017,11,29,14
1765,-4,2017,11,29,15
1723,-5,2017,11,29,16
1715,-5,2017,11,29,17
1800,-6,2017,11,29,18
1820,-6,2017,11,29,19
1816,-6,2017,11,29,20
1813,-6,2017,11,29,21
1765,-6,2017,11,29,22
1646,-6,2017,11,29,23
1566,-6,2017,11,30,0
1560,-6,2017,11,30,1
1562,-7,2017,11,30,2
1416,-7,2017,11,30,3
1553,-7,2017,11,30,4
1558,-8,2017,11,30,5
1561,-8,2017,11,30,6
1545,-8,2017,11,30,7
1645,-8,2017,11,30,8
1671,-8,2017,11,30,9
1743,-8,2017,11,30,10
1679,-7,2017,11,30,11
1642,-6,2017,11,30,12
1648,-7,2017,11,30,13
1638,-6,2017,11,30,14
1611,-6,2017,11,30,15
1590,-6,2017,11,30,16
1676,-8,2017,11,30,17
1812,-8,2017,11,30,18
1824,-7,2017,11,30,19
1813,-7,2017,11,30,20
1806,-8,2017,11,30,21
1752,-8,2017,11,30,22
1623,-8,2017,11,30,23
1574,-8,2017,12,1,0
1577,-8,2017,12,1,1
1465,-8,2017,12,1,2
1347,-8,2017,12,1,3
1353,-8,2017,12,1,4
1285,-8,2017,12,1,5
1280,-9,2017,12,1,6
1279,-9,2017,12,1,7
1399,-9,2017,12,1,8
1416,-9,2017,12,1,9
1490,-8,2017,12,1,10
1515,-7,2017,12,1,11
1472,-5,2017,12,1,12
1459,-5,2017,12,1,13
1470,-3,2017,12,1,14
1430,-4,2017,12,1,15
1424,-5,2017,12,1,16
1425,-6,2017,12,1,17
1533,-7,2017,12,1,18
1561,-8,2017,12,1,19
1551,-10,2017,12,1,20
1539,-10,2017,12,1,21
1519,-11,2017,12,1,22
1422,-11,2017,12,1,23
1345,-10,2017,12,2,0
1298,-10,2017,12,2,1
1298,-9,2017,12,2,2
1301,-9,2017,12,2,3
1302,-8,2017,12,2,4
1305,-8,2017,12,2,5
1307,-7,2017,12,2,6
1329,-6,2017,12,2,7
1403,-6,2017,12,2,8
1442,-5,2017,12,2,9
1474,-2,2017,12,2,10
1522,0,2017,12,2,11
1481,2,2017,12,2,12
1483,1,2017,12,2,13
1485,2,2017,12,2,14
1466,2,2017,12,2,15
1448,2,2017,12,2,16
1462,2,2017,12,2,17
1539,4,2017,12,2,18
1607,1,2017,12,2,19
1531,3,2017,12,2,20
1542,2,2017,12,2,21
1537,1,2017,12,2,22
1422,-1,2017,12,2,23
1335,-2,2017,12,3,0
1315,-2,2017,12,3,1
1326,-2,2017,12,3,2
1320,-3,2017,12,3,3
1323,-3,2017,12,3,4
1367,-4,2017,12,3,5
1419,-4,2017,12,3,6
1456,-5,2017,12,3,7
1544,-5,2017,12,3,8
1578,-4,2017,12,3,9
1601,-2,2017,12,3,10
1625,1,2017,12,3,11
1593,5,2017,12,3,12
1587,6,2017,12,3,13
1639,6,2017,12,3,14
1627,6,2017,12,3,15
1597,6,2017,12,3,16
1531,5,2017,12,3,17
1622,2,2017,12,3,18
1859,-1,2017,12,3,19
1622,-2,2017,12,3,20
1626,-3,2017,12,3,21
1606,-4,2017,12,3,22
1499,-4,2017,12,3,23
1433,-4,2017,12,4,0
1434,-4,2017,12,4,1
1396,-3,2017,12,4,2
1409,-5,2017,12,4,3
1399,-3,2017,12,4,4
1397,-3,2017,12,4,5
1402,-4,2017,12,4,6
1438,-5,2017,12,4,7
1532,-2,2017,12,4,8
1534,-3,2017,12,4,9
1602,1,2017,12,4,10
1631,4,2017,12,4,11
1573,5,2017,12,4,12
1574,7,2017,12,4,13
1565,7,2017,12,4,14
1568,9,2017,12,4,15
1528,7,2017,12,4,16
1761,5,2017,12,4,17
1856,2,2017,12,4,18
1857,1,2017,12,4,19
1853,-1,2017,12,4,20
1636,-1,2017,12,4,21
1625,-2,2017,12,4,22
1521,-2,2017,12,4,23
1374,-3,2017,12,5,0
1357,-3,2017,12,5,1
1355,-4,2017,12,5,2
1347,-4,2017,12,5,3
1372,-4,2017,12,5,4
1408,-4,2017,12,5,5
1400,-5,2017,12,5,6
1441,-5,2017,12,5,7
1527,-4,2017,12,5,8
1524,-3,2017,12,5,9
1567,3,2017,12,5,10
1556,3,2017,12,5,11
1533,5,2017,12,5,12
1545,6,2017,12,5,13
1527,7,2017,12,5,14
1532,6,2017,12,5,15
1536,6,2017,12,5,16
1558,5,2017,12,5,17
1645,3,2017,12,5,18
1646,2,2017,12,5,19
1654,2,2017,12,5,20
1650,3,2017,12,5,21
1638,3,2017,12,5,22
1583,3,2017,12,5,23
1458,4,2017,12,6,0
1301,3,2017,12,6,1
1385,0,2017,12,6,2
1438,0,2017,12,6,3
1440,0,2017,12,6,4
1426,0,2017,12,6,5
1427,1,2017,12,6,6
1463,0,2017,12,6,7
1550,1,2017,12,6,8
1552,3,2017,12,6,9
1574,4,2017,12,6,10
1561,4,2017,12,6,11
1522,4,2017,12,6,12
1527,4,2017,12,6,13
1528,4,2017,12,6,14
1524,4,2017,12,6,15
1537,2,2017,12,6,16
1547,2,2017,12,6,17
1848,2,2017,12,6,18
1891,2,2017,12,6,19
1690,1,2017,12,6,20
1645,1,2017,12,6,21
1607,1,2017,12,6,22
1484,1,2017,12,6,23
1414,0,2017,12,7,0
1411,0,2017,12,7,1
1407,0,2017,12,7,2
1399,0,2017,12,7,3
1409,0,2017,12,7,4
1405,0,2017,12,7,5
1417,-1,2017,12,7,6
1442,-1,2017,12,7,7
1517,-1,2017,12,7,8
1540,-1,2017,12,7,9
1600,-1,2017,12,7,10
1633,-1,2017,12,7,11
1603,-1,2017,12,7,12
1604,-1,2017,12,7,13
1609,0,2017,12,7,14
1592,0,2017,12,7,15
1562,0,2017,12,7,16
1537,0,2017,12,7,17
1610,0,2017,12,7,18
1623,0,2017,12,7,19
1617,0,2017,12,7,20
1651,0,2017,12,7,21
1611,0,2017,12,7,22
1521,-1,2017,12,7,23
1424,-1,2017,12,8,0
1421,-1,2017,12,8,1
1420,-2,2017,12,8,2
1422,-2,2017,12,8,3
1413,-2,2017,12,8,4
1418,-3,2017,12,8,5
1421,-3,2017,12,8,6
1451,-3,2017,12,8,7
1538,-4,2017,12,8,8
1528,-4,2017,12,8,9
1543,-4,2017,12,8,10
1567,-4,2017,12,8,11
1532,-3,2017,12,8,12
1539,-2,2017,12,8,13
1546,-1,2017,12,8,14
1533,-1,2017,12,8,15
1502,-1,2017,12,8,16
1510,-2,2017,12,8,17
1564,-2,2017,12,8,18
1654,-1,2017,12,8,19
1654,-1,2017,12,8,20
1653,-1,2017,12,8,21
1618,-1,2017,12,8,22
1528,-2,2017,12,8,23
1437,-2,2017,12,9,0
1427,-1,2017,12,9,1
1434,-1,2017,12,9,2
1429,-2,2017,12,9,3
1426,-2,2017,12,9,4
1421,-2,2017,12,9,5
1430,-2,2017,12,9,6
1467,-3,2017,12,9,7
1553,-3,2017,12,9,8
1551,-4,2017,12,9,9
1610,-3,2017,12,9,10
1701,-3,2017,12,9,11
1587,-2,2017,12,9,12
1611,-2,2017,12,9,13
1576,-1,2017,12,9,14
1569,-1,2017,12,9,15
1574,-1,2017,12,9,16
1567,-2,2017,12,9,17
1872,-1,2017,12,9,18
1882,-2,2017,12,9,19
1881,-2,2017,12,9,20
1883,-2,2017,12,9,21
1873,-2,2017,12,9,22
1547,-2,2017,12,9,23
1475,-2,2017,12,10,0
1437,-2,2017,12,10,1
1447,-3,2017,12,10,2
1435,-3,2017,12,10,3
1480,-3,2017,12,10,4
1441,-3,2017,12,10,5
1423,-3,2017,12,10,6
1438,-3,2017,12,10,7
1526,-3,2017,12,10,8
1556,-3,2017,12,10,9
1806,-3,2017,12,10,10
1908,-2,2017,12,10,11
1546,-2,2017,12,10,12
1569,-1,2017,12,10,13
1603,-1,2017,12,10,14
1626,-1,2017,12,10,15
1544,-1,2017,12,10,16
1793,-1,2017,12,10,17
1879,-2,2017,12,10,18
1888,-2,2017,12,10,19
1880,-2,2017,12,10,20
1871,-2,2017,12,10,21
1642,-3,2017,12,10,22
1542,-3,2017,12,10,23
1441,-3,2017,12,11,0
1458,-4,2017,12,11,1
1429,-4,2017,12,11,2
1447,-4,2017,12,11,3
1447,-5,2017,12,11,4
1441,-6,2017,12,11,5
1454,-6,2017,12,11,6
1495,-6,2017,12,11,7
1587,-6,2017,12,11,8
1598,-6,2017,12,11,9
1637,-5,2017,12,11,10
1682,-4,2017,12,11,11
1588,-3,2017,12,11,12
1594,-2,2017,12,11,13
1584,-1,2017,12,11,14
1572,-1,2017,12,11,15
1595,-1,2017,12,11,16
1630,-2,2017,12,11,17
1787,-2,2017,12,11,18
1918,-3,2017,12,11,19
1911,-4,2017,12,11,20
1913,-4,2017,12,11,21
1867,-4,2017,12,11,22
1566,-4,2017,12,11,23
1459,-4,2017,12,12,0
1469,-4,2017,12,12,1
1474,-4,2017,12,12,2
1459,-4,2017,12,12,3
1461,-3,2017,12,12,4
1460,-4,2017,12,12,5
1455,-6,2017,12,12,6
1503,-5,2017,12,12,7
1581,-3,2017,12,12,8
1613,-2,2017,12,12,9
1633,-1,2017,12,12,10
1666,0,2017,12,12,11
1839,0,2017,12,12,12
1587,2,2017,12,12,13
1589,4,2017,12,12,14
1619,4,2017,12,12,15
1593,5,2017,12,12,16
1584,1,2017,12,12,17
1628,1,2017,12,12,18
1703,-1,2017,12,12,19
1676,-2,2017,12,12,20
1677,-3,2017,12,12,21
1667,-3,2017,12,12,22
1640,-3,2017,12,12,23
1572,-3,2017,12,13,0
1358,-4,2017,12,13,1
1386,-4,2017,12,13,2
1387,-4,2017,12,13,3
1397,-4,2017,12,13,4
1414,-4,2017,12,13,5
1428,-4,2017,12,13,6
1501,-4,2017,12,13,7
1545,-4,2017,12,13,8
1591,-3,2017,12,13,9
1634,-1,2017,12,13,10
1631,0,2017,12,13,11
1517,2,2017,12,13,12
1510,4,2017,12,13,13
1504,4,2017,12,13,14
1507,2,2017,12,13,15
1487,2,2017,12,13,16
1473,1,2017,12,13,17
1541,2,2017,12,13,18
1798,1,2017,12,13,19
1682,2,2017,12,13,20
1685,1,2017,12,13,21
1614,2,2017,12,13,22
1555,1,2017,12,13,23
1405,0,2017,12,14,0
1420,1,2017,12,14,1
1458,1,2017,12,14,2
1421,1,2017,12,14,3
1430,1,2017,12,14,4
1399,1,2017,12,14,5
1416,1,2017,12,14,6
1414,1,2017,12,14,7
1487,1,2017,12,14,8
1500,1,2017,12,14,9
1577,2,2017,12,14,10
1572,1,2017,12,14,11
1540,0,2017,12,14,12
1533,0,2017,12,14,13
1541,0,2017,12,14,14
1540,0,2017,12,14,15
1524,0,2017,12,14,16
1527,0,2017,12,14,17
1565,0,2017,12,14,18
1645,-1,2017,12,14,19
1644,-1,2017,12,14,20
1641,-2,2017,12,14,21
1636,-2,2017,12,14,22
1588,-2,2017,12,14,23
1406,-2,2017,12,15,0
1417,-2,2017,12,15,1
1415,-3,2017,12,15,2
1413,-4,2017,12,15,3
1408,-4,2017,12,15,4
1328,-4,2017,12,15,5
1333,-4,2017,12,15,6
1331,-4,2017,12,15,7
1410,-5,2017,12,15,8
1465,-5,2017,12,15,9
1506,-4,2017,12,15,10
1529,-4,2017,12,15,11
1493,-3,2017,12,15,12
1522,-3,2017,12,15,13
1484,-3,2017,12,15,14
1470,-3,2017,12,15,15
1460,-3,2017,12,15,16
1449,-5,2017,12,15,17
1528,-6,2017,12,15,18
1579,-6,2017,12,15,19
1578,-7,2017,12,15,20
1580,-6,2017,12,15,21
1566,-7,2017,12,15,22
1502,-8,2017,12,15,23
1370,-8,2017,12,16,0
1362,-8,2017,12,16,1
1370,-8,2017,12,16,2
1329,-10,2017,12,16,3
1333,-9,2017,12,16,4
1344,-8,2017,12,16,5
1277,-8,2017,12,16,6
1351,-8,2017,12,16,7
1424,-8,2017,12,16,8
1479,-9,2017,12,16,9
1502,-10,2017,12,16,10
1723,-8,2017,12,16,11
1687,-6,2017,12,16,12
1485,-5,2017,12,16,13
1483,-5,2017,12,16,14
1482,-4,2017,12,16,15
1476,-4,2017,12,16,16
1464,-6,2017,12,16,17
1540,-7,2017,12,16,18
1789,-6,2017,12,16,19
1692,-6,2017,12,16,20
1586,-5,2017,12,16,21
1574,-5,2017,12,16,22
1509,-5,2017,12,16,23
1372,-5,2017,12,17,0
1346,-5,2017,12,17,1
1340,-5,2017,12,17,2
1340,-5,2017,12,17,3
1339,-6,2017,12,17,4
1340,-6,2017,12,17,5
1350,-6,2017,12,17,6
1373,-6,2017,12,17,7
1443,-6,2017,12,17,8
1485,-6,2017,12,17,9
1533,-7,2017,12,17,10
1569,-6,2017,12,17,11
1535,-6,2017,12,17,12
1538,-5,2017,12,17,13
1529,-5,2017,12,17,14
1513,-5,2017,12,17,15
1489,-5,2017,12,17,16
1443,-6,2017,12,17,17
1785,-6,2017,12,17,18
1805,-6,2017,12,17,19
1805,-6,2017,12,17,20
1596,-6,2017,12,17,21
1600,-6,2017,12,17,22
1449,-7,2017,12,17,23
1397,-7,2017,12,18,0
1367,-7,2017,12,18,1
1378,-7,2017,12,18,2
1356,-7,2017,12,18,3
1375,-8,2017,12,18,4
1383,-8,2017,12,18,5
1424,-8,2017,12,18,6
1446,-8,2017,12,18,7
1506,-8,2017,12,18,8
1560,-8,2017,12,18,9
1584,-8,2017,12,18,10
1612,-6,2017,12,18,11
1574,-4,2017,12,18,12
1569,-3,2017,12,18,13
1554,-2,2017,12,18,14
1571,-1,2017,12,18,15
1557,-1,2017,12,18,16
1555,-1,2017,12,18,17
1675,-4,2017,12,18,18
1890,-3,2017,12,18,19
1675,-3,2017,12,18,20
1676,-2,2017,12,18,21
1877,-3,2017,12,18,22
1620,-1,2017,12,18,23
1558,3,2017,12,19,0
1427,2,2017,12,19,1
1434,1,2017,12,19,2
1429,1,2017,12,19,3
1431,0,2017,12,19,4
1436,-1,2017,12,19,5
1436,-1,2017,12,19,6
1465,-1,2017,12,19,7
1546,0,2017,12,19,8
1567,-2,2017,12,19,9
1646,-3,2017,12,19,10
1704,-2,2017,12,19,11
1633,-2,2017,12,19,12
1661,-2,2017,12,19,13
1628,-1,2017,12,19,14
1579,-1,2017,12,19,15
1573,-1,2017,12,19,16
1570,-1,2017,12,19,17
1642,-2,2017,12,19,18
1739,-2,2017,12,19,19
1673,-2,2017,12,19,20
1675,-1,2017,12,19,21
1656,-1,2017,12,19,22
1620,-1,2017,12,19,23
1469,0,2017,12,20,0
1431,0,2017,12,20,1
1432,0,2017,12,20,2
1436,0,2017,12,20,3
1410,0,2017,12,20,4
1419,0,2017,12,20,5
1419,0,2017,12,20,6
1447,0,2017,12,20,7
1512,0,2017,12,20,8
1520,0,2017,12,20,9
1543,1,2017,12,20,10
1588,1,2017,12,20,11
1512,2,2017,12,20,12
1506,2,2017,12,20,13
1517,3,2017,12,20,14
1555,2,2017,12,20,15
1508,1,2017,12,20,16
1505,-1,2017,12,20,17
1548,-1,2017,12,20,18
1665,-2,2017,12,20,19
1663,-1,2017,12,20,20
1655,-2,2017,12,20,21
1665,-2,2017,12,20,22
1516,-2,2017,12,20,23
1463,-2,2017,12,21,0
1446,-2,2017,12,21,1
1431,-1,2017,12,21,2
1416,-2,2017,12,21,3
1420,-2,2017,12,21,4
1421,-2,2017,12,21,5
1425,-2,2017,12,21,6
1452,-2,2017,12,21,7
1505,-3,2017,12,21,8
1557,-4,2017,12,21,9
1609,-3,2017,12,21,10
1617,-2,2017,12,21,11
1569,-2,2017,12,21,12
1562,0,2017,12,21,13
1565,0,2017,12,21,14
1558,-1,2017,12,21,15
1564,-1,2017,12,21,16
1558,-1,2017,12,21,17
1837,-1,2017,12,21,18
1891,-1,2017,12,21,19
1821,-1,2017,12,21,20
1674,-1,2017,12,21,21
1661,-1,2017,12,21,22
1612,-1,2017,12,21,23
1477,-1,2017,12,22,0
1447,-3,2017,12,22,1
1444,-4,2017,12,22,2
1445,-4,2017,12,22,3
1436,-4,2017,12,22,4
1430,-3,2017,12,22,5
1537,-4,2017,12,22,6
1428,-4,2017,12,22,7
1504,-4,2017,12,22,8
1542,-5,2017,12,22,9
1572,-5,2017,12,22,10
1576,-4,2017,12,22,11
1534,-3,2017,12,22,12
1530,-2,2017,12,22,13
1533,-1,2017,12,22,14
1536,-1,2017,12,22,15
1531,-1,2017,12,22,16
1520,-2,2017,12,22,17
1575,-3,2017,12,22,18
1665,-5,2017,12,22,19
1665,-6,2017,12,22,20
1669,-8,2017,12,22,21
1653,-7,2017,12,22,22
1608,-6,2017,12,22,23
1465,-5,2017,12,23,0
1446,-5,2017,12,23,1
1437,-5,2017,12,23,2
1440,-6,2017,12,23,3
1432,-7,2017,12,23,4
1455,-8,2017,12,23,5
1463,-10,2017,12,23,6
1456,-10,2017,12,23,7
1530,-9,2017,12,23,8
1570,-10,2017,12,23,9
1627,-8,2017,12,23,10
1629,-7,2017,12,23,11
1597,-7,2017,12,23,12
